fname,aff/tps/homo,t1(A11/H11),t2(A12/H12),t3(A13/H13),t4(A21/H21),t5(A22/H22),t6(A23/H23),t7(H31),t8(H32),t9(H33),t10,t11,t12,t13,t14,t15,t16,t17,t18
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144536.dng,2,0.15754836138873107,-0.3651509802013663,184.4045203708591,-0.28654967264842146,0.14981470927566054,181.06625039963296,-0.0007621754863939457,-0.0009996154256033804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164538.dng,2,0.63562082883852,-0.3169228818126348,110.66371877480655,-0.1704945081996904,0.16943542551893925,207.74323800380367,8.379688119544716e-05,-0.0012616788125437376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164206.dng,2,0.8496124614342707,-0.2399603682243417,88.80969222665291,-0.03920535781473559,0.7642661850653454,-29.477011061780967,-6.584393107081024e-05,-0.0005769182531918579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164919.dng,2,1.4650628848963168,0.9837132456994486,-190.4402087349026,-0.00230963580885174,3.0503234109892774,-313.2608628287227,0.0002714028661795683,0.002442367562631989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_160048.dng,2,0.26018112213074396,0.04861971369761331,141.79897455089616,-0.22929391217564776,0.8160973365768598,28.56644086826129,-0.0010866548153692613,0.0002901228792415385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_104346.dng,2,0.2120918298554113,-0.5538114953312276,240.24983938896315,-0.14411852018034038,-0.013819772323227009,167.69997858519497,-0.0005152583316620784,-0.001215630088140599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_110749.dng,2,0.2321845354516268,-0.2004399393753523,169.3364288129179,-0.03932254391757675,0.3991199106007962,39.301870874578256,-0.0005804682505326711,-0.0007770296245506398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_103719.dng,2,2.2908546610502096,-0.5417475265034112,-122.9649568592443,0.4232514662805394,1.2379850426753891,-134.66883533912508,0.001471848477474944,-0.0005625285045467607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_105951.dng,2,0.7646910596255831,-0.43132735217817797,154.04019971573715,-0.09238481932322938,0.5981216240614645,67.00897987774226,5.379102881028042e-05,-0.0005765991037769685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145419.dng,2,0.4400302005902268,-0.3044811516658901,204.661477556431,-0.4209491323011527,0.6410715880934195,197.28753720220558,-0.0002840610782253205,-0.0003775073777518634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165838.dng,2,0.8812603682262893,0.6113821991360174,-145.6447211679921,-0.25007238730414405,1.0418554080603548,130.3267630923865,-0.0006420932011641478,0.0008478383240088176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145624.dng,2,1.079434346383576,0.6202450625784431,-153.8939827081285,0.12625087882907152,1.0757025911658096,-25.41139659740395,-0.0001908366452842568,0.0005169476014502961,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_181643.dng,2,2.976096860604404,0.8306436065507495,-558.2693345780142,0.7666659902185794,3.519371782643768,-629.392251963406,0.001155457921545592,0.0026334970337751323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112444.dng,2,0.9970614659317364,0.12616549998515533,-66.52000372690222,0.07407004185109987,1.7269732311406931,-204.9263653819698,-7.449297515490415e-05,0.00040037160966943885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_204457.dng,2,0.9544435990061656,-0.4880329954863417,149.84264628749833,-0.11892246325421495,0.6121587517637296,99.95672874481907,0.00048579355874524337,-0.0010159880177591217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165451.dng,2,1.716501732560877,-0.4717380976874843,-85.39119743666899,0.5610592834399357,0.7860782901719765,-141.9853767347609,0.0015973809601473586,-0.001246833256804545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_170114.dng,2,6.343979913990044,-1.5479775794786803,-574.0369326594806,2.7245424752729708,2.5689085954106474,-849.6656515902453,0.007596621457103669,-0.0023003737850341194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_111757.dng,2,0.4005051198198881,-0.2794385503621064,127.419861663638,-0.0713469454756708,0.4653769928753523,27.35958511511669,-0.000584811028489082,-0.0008029410656627751,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145945.dng,2,5.685585061993315,0.3792424552081358,-1041.5383762517883,1.4469569623271246,2.1937510644458182,-427.1333690987119,0.0057910109680495685,-0.0008975407044076242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183545.dng,2,1.4171494254327317,-0.5498108492127087,-22.450097711217555,0.3374420531371811,0.2165499823972356,55.952693857159424,0.0010735585223786825,-0.0017705546666328985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_163747.dng,2,1.2973270126218672,0.6317018535271276,-86.91788009446529,0.11372356090244864,1.8181465903795504,-175.93289472138957,-0.0002391805788894353,0.0016725996765237364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_212321.dng,2,2.20951504308526,0.07191327214114374,-326.7394482329624,0.5375425666156943,1.5554559813658215,-151.4526719734601,0.0015533573607834647,-2.0959196549671043e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_103641.dng,2,1.115061739827329,1.1652070910680563,-277.97040060058646,-0.10332477872107708,2.012635967073577,-121.2546970443582,-0.00035635031137248467,0.0013249451832352116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112916.dng,2,-0.026715671176083863,-0.06745373854677944,174.5895432644009,-0.2622279151612269,0.2972413871606325,119.92921977571598,-0.0011572617112206984,-0.0004587755925581423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164216.dng,2,0.6165888828628296,-0.23719302752641802,149.19638626437734,0.11472992131228132,0.5822343694992436,15.120886021751776,0.00031280031208670046,-0.0011156148012825822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_111833.dng,2,0.9401997478972738,0.03085840659465432,-7.711867849166111,0.1434475049243769,0.5620222701496931,92.1988355561606,0.0003888733070914438,-0.0008285217817409088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_172331.dng,2,5.3308354501535735,2.8396094573011705,-1285.0808823529653,0.1870389367474412,7.466828401638068,-1009.8023243959813,0.0019302709529797387,0.007841438135046185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144607.dng,2,6.181756024986028,3.420325963687844,-824.6257233812123,3.2490746919590037,10.777069590457769,-2238.992386036686,0.0051571109239223045,0.010280947223711286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_104256.dng,2,0.4518701848440234,-0.19537468272353609,191.8326488332872,-0.05204374790788245,0.7742737894734447,25.810382155022864,-0.0004808896128370704,-9.956484036672826e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240122_171348.dng,2,0.8868068421001983,-0.22005658371349024,37.6801377990216,-0.05013125449279997,0.20067482295531744,197.1221810527953,0.0005701211264904219,-0.0014514378584138026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112248.dng,2,0.2551025364120247,0.03178668329861023,114.27404431281029,-0.1929416085054841,0.5500913568949609,88.71289496967394,-0.0007433598679291584,-0.0002787187442722994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_172512.dng,2,0.2985498120834763,-0.3709723970025161,200.61961137725945,-0.2658074049023941,0.2649299272027519,182.15575372720204,-0.0005963055574695786,-0.0008194148778633138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164341.dng,2,-13.92495987796561,1.6470293804522609,1996.0626062638212,-6.4023478673086975,-3.6438381559224657,1835.95193300814,-0.021800300849051345,0.003735454107278193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144719.dng,2,1.3842871353617403,1.6287758259276162,-222.51644072902496,0.3113943176683127,3.3682596839383567,-461.0123512577185,-0.0006851872772004057,0.004481253451825111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165821.dng,2,7.627031498701501,2.6450008377314216,-1308.3488313646612,1.1651744575688978,6.3225004188656975,-795.0123146519197,0.006256806567814341,0.0062882214961883075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145653.dng,2,1.3109646050314396,-0.7595299285967491,126.66217653314199,0.4150248912633769,0.6071866401647611,-34.216944345979144,0.0007038692234544947,-0.0007369262841612987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112708.dng,2,3.312908245272034,1.1652004035429722,-696.1601518415893,0.1286806196778425,2.6858135836667665,-67.60141582025122,0.0010003077870113692,0.003236038439177868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_104312.dng,2,0.2509840093977823,-0.002037183544304294,233.97130609896374,0.02513149693133586,0.8826945483314159,-14.015776754889385,-0.0005913166474875233,0.00035349539700805263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112540.dng,2,-0.1822651603868935,0.08600308278947927,193.90671931982655,-0.4777521860617409,0.3541547492183313,211.3782003571048,-0.0016348864473384901,0.00016242544765687287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183816.dng,2,1.4182692469697935,-0.8268418581507231,103.89004619879124,0.17764323254515946,0.7529774240325888,-58.8222509022427,0.001561441698875541,-0.0019721257173280857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_111428.dng,2,1.05952420986127,-0.380554409134678,66.84695739899753,0.15065728130111425,0.8330241818376473,-54.00076122346258,0.00012865389808574244,-0.0003534797694929652,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_172311.dng,2,0.6683776133401597,0.18669406039896835,-50.75093939858693,-0.21781900223623887,0.7068316397276168,61.18692986421276,-0.0008789126672945905,0.00022319220948007886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_211927.dng,2,0.620329656680083,-0.6669150891836833,224.0788493069006,-0.044997598582336484,0.39312035242874377,104.85735579072936,1.863168877627112e-05,-0.001051655322038389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_150153.dng,2,0.2995287408324336,0.270087273858906,38.499095914742064,-0.554595779321491,0.7230702382195421,205.81905584750152,-0.001370502459565824,0.0008421106519652796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145817.dng,2,1.9109843303071672,0.8052552099063947,-350.7060067155838,0.59805165195041,1.3874245681359427,-174.49541101853015,0.0005731045060730114,0.0010040802790461335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_111559.dng,2,2.707812792024831,0.11373906976660696,-217.46861510155446,0.3710132659782404,3.0152453961013417,-370.33895472583885,0.0014448140023117205,0.0016627835872758696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164347.dng,2,0.3278895902363953,-0.13666405217597807,112.2927055709972,-0.21691735541599866,0.2468574978079269,168.74716274404048,-0.0009324127480431336,-0.0003488210781305707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_111536.dng,2,1.2562621310013644,0.06396422692647051,-95.13951945284883,-0.5163672817057748,1.450186776659156,150.98763541706413,-0.00032547237357173414,0.0011295388908029384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_150128.dng,2,0.8919260001027061,-0.003143344365394894,-53.410082926494205,0.07994504326945481,0.6798496415018629,-11.115289605236509,-0.0001045213797353505,-0.0006180972062112215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145644.dng,2,2.059347398925534,0.07042614414648292,-269.5565449449596,0.3358573618936493,1.0882598188063928,-95.03382102482651,0.0021234727312320107,-0.001622418737774949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164246.dng,2,1.8115058635910213,-0.5418611753715333,-26.08549538568924,0.3110218374888435,1.4165650937373149,-208.9790469557165,0.001411310940302766,-0.0006543507762382806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112850.dng,2,0.7186172944442507,-0.5554773278197599,147.087497103592,-0.019211949014331133,0.3321216234582281,99.29995187508852,0.00010675857930510364,-0.0012403490244308087,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164346.dng,2,0.9305133759099538,0.11222018767463507,-58.38835544043098,-0.012369181069793662,0.9263468953299964,82.79036219909862,-9.945298789034464e-05,-3.597675653406019e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_103938.dng,2,-0.06258117067411251,-0.35885401766454955,237.20135685579885,-0.3415437754013143,0.08712445791613432,187.1080062666028,-0.0010352950525622734,-0.0008663692300705973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_105217.dng,2,14.767459143323412,22.517485643706006,-5032.720100655407,-1.2710781738240775,36.17719768824519,-4200.674280341822,-0.0008192074772557412,0.05995308280102181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145007.dng,2,15.080775424979903,-1.4516923940662148,-2326.5209754996986,5.358685240170742,7.227323930822671,-2086.626981646484,0.017536015465379813,-0.0021719250114312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240122_171426.dng,2,0.17765109383828004,-0.317433775163203,199.41670207284744,-0.2408890999802985,0.2485434365666437,155.74926923603078,-0.0008250349751982185,-0.0007486307245359532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165622.dng,2,1.2165440786635453,-0.3272052484986869,0.5188544314962931,0.4107309223684823,0.3256656135997276,-16.849064988237547,0.000806191159579701,-0.0012953897359561466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_212217.dng,2,1.2728872002839249,-0.4337523936622413,72.36291986129413,0.2751882891075749,1.1207205714065225,-116.69174559282992,0.00044828539436793233,-0.0005677117862244883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112347.dng,2,0.19135512320099607,-0.4261315255330656,208.9435448895832,-0.2896799059582877,0.2096111148714479,183.14956718584256,-0.0006284976305733353,-0.0010546685351336042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_172529.dng,2,0.471745334276082,-0.08158362168212688,170.9085600495502,0.07316206299248693,0.9785473423936896,-100.68920741093729,-0.0002728363930637892,-0.0002664489189785851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145807.dng,2,0.3008900756564272,-0.6275077881619852,238.6175700934573,-0.04490431686693952,0.03529595015576925,104.79177570093479,-0.00014241210502894015,-0.0016978193146417267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164635.dng,2,1.1379230135311431,0.5502831166759953,-186.0580588563772,0.2890182630193872,1.3448042108621434,-198.82733870325302,-0.0003970943988090368,0.0009520296674376472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112100.dng,2,0.19795926524293106,0.3058151789771451,54.577333770886156,-0.39835874522475423,0.9782815629154904,81.36609531983376,-0.001269542754245142,0.0006142609515155004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183124.dng,2,1.0409177589371892,-0.3976478393702637,-2.038723602461509,0.2565390939379493,0.606247258541691,-84.35155909969069,0.0005782338320065389,-0.001576789254925704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240122_170630.dng,2,0.3755449861276321,-0.586305984938562,249.50217994450912,-0.18413925221297373,0.17059717267803487,151.22473246135513,-0.0002477209671026474,-0.0012220901043730932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112626.dng,2,1.4721667510910144,1.152767495324209,-262.8299368765593,-0.06262582476102603,2.272329836216766,-137.38728374376493,-0.00014632202046968178,0.0020714408639859105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20241026_223212.dng,2,1.2083228881464148,-0.7624722060104174,148.71109396359483,0.11002331561568246,0.27760001919303656,100.55935934445972,0.0011849574946174665,-0.0019208535545623844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_110739.dng,2,1.6525906711665286,-0.7557201164012322,42.08194572281146,0.24719165760187695,1.0355949990237925,-130.25855576939256,0.0013602999284113913,-0.0014707044505806158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145740.dng,2,0.4344871381470445,0.02718143893084496,65.95170837477704,-0.3724783426594069,0.8856391483895907,99.18104089685093,-0.0009332719571004431,0.00032867238574660817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240116_135139.dng,2,0.048422983542756204,0.10851526903252663,176.73126923832092,-0.2800284540104649,0.4927720809982608,145.02735935555333,-0.0012028339399156294,0.00010135693546533154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_103659.dng,2,-4.141727627887447,-0.05175804294816322,847.3910799968512,-1.9096541597839407,-1.9112089986627745,749.6373790608011,-0.005769029077846806,-0.0017777078580980016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_212132.dng,2,1.6281586242658657,0.1238544689422862,-126.7834684536572,0.8031656046509559,1.3156729589852874,-310.43138780029244,0.000958556456357693,-0.00037145620805534703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240122_171355.dng,2,0.1606570036830256,-0.1634638232149152,213.09765949863228,-0.3465506316581535,0.4939358837273843,158.44873470357496,-0.0009603580056235408,-0.0002920676408854978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_110039.dng,2,0.5017164741263963,0.25809431119648485,-3.607856103695141,-0.525781613888204,0.8918144502011884,195.4563348533363,-0.0008050464914348735,0.0004123467296903405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145035.dng,2,0.8155310986159942,-0.24565766635489425,87.87163821536278,-0.4459972177705316,0.7482057263606191,181.0003828756149,-0.00038002683775736776,-0.00012386481938298521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_125431.dng,2,1.9403163416702198,0.9500103939087792,-418.9722209541271,-0.2487545651677714,2.104567137857221,-60.95873088336279,0.0005019646525581392,0.0009777746981011342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112114.dng,2,0.16535174001939162,0.7226387352087885,44.553016420309675,-0.13143923186411546,1.596053577569374,-141.7330261255573,-0.0017401025495168926,0.0019807063699875107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145503.dng,2,0.2791098676769084,-0.35470419567536954,245.7805479200241,-0.1732181200563842,0.6028113933372741,75.93261703247344,-0.0005279058544187363,-0.0005462569858629364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144913.dng,2,2.1971624140075203,2.3153692564995265,-567.9002553590517,0.8132250551116655,4.304189193457764,-681.8343607545046,0.00043266401332656005,0.0047376917270983325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183033.dng,2,5.0329176503823865,-1.4482863167665476,-392.6456686240095,1.803305957449668,1.6047228444013988,-446.3373569828682,0.0061185436298941895,-0.002840668321326947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
